1,http://www.globalresearch.ca/mainstream-media-weeps-for-dead-white-helmets-terrorists-cries-for-nusra/5604614#sthash.l9m0qhMc.uxfs
1,http://www.bbc.co.uk/news/world-middle-east-39613313
1,http://therealnews.com/t2/index.php
1,http://feeds.feedburner.com/~r/worldnewsoffice/Lgnz/~3/fi-8-U8JK0A/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=37021825&c=5661601
1,http://feeds.feedburner.com/~r/feedburner/PjEij/~3/zMNtILDfj-E/syrian-white-helmets-volunteer-caught-on-video-dumping-mutilated-corpses_062017
1,http://iknowbro.com/sad/us-condemns-murders-of-7-syrian-white-helmets-shot-dead-by-unknown-gunmen
1,http://www.washingtonsblog.com/2017/06/u-s-military-officials-there-was-no-chemical-weapons-attack-in-syria-trump-bombed-syrian-base-despite-advice-from-military-and-intelligence-chiefs.html
1,http://www.f3nws.com/news/the-latest-us-condemns-killing-of-7-white-helmets-in-syria-CXGVbB?v=170813214948
2,http://aa.com.tr/en/middle-east/7-white-helmets-volunteers-shot-dead-in-syria/882946
1,https://pflueger.international/presseschau/2017/james-le-mesurier-the-british-mercenary-who-founded-the-white-helmets.html
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=40417269&c=5661601
1,http://paper.li/Satyagrahi_ji/1300303828?edition_id=b85c6600-7f94-11e7-9cf0-0cc47a0d164b
1,http://feeds.feedburner.com/~r/HumansAreFree/~3/lpXlqsMnjCQ/john-pilger-exposes-white-helmets-as.html
1,http://italianpost.altervista.org/?p=209560
3,https://www.usnews.com/news/world/articles/2017-08-13/the-latest-rebels-fighting-for-damascus-suburbs-kill-20
1,http://alwaght.com/en/news/103839
1,http://www.strike-the-root.com/white-helmets-are-_ÑÒcomplete-propaganda-construct_Ñ
1,http://survivalhacking.com/new-video-destroys-little-omran-white-helmets-story-proves-wh-terrorists-used-boy-as-propaganda/
1,http://feeds.feedburner.com/~r/1afsym/~3/GcQ3sjbsldg/white-helmets-severed-heads-of-syrian.html
1,https://southfront.org/double-life-of-white-helmets-volunteers-by-day-terrorists-by-night-photos/
1,http://www.gmanetwork.com/news/news/regions/613139/maute-sniper-kills-marawi-civilian-about-to-be-rescued/story#undefined.uxfs
1,http://www.informazione.it/a/E8D86C7B-7605-4A1A-943C-4F3186CE5101/Siria-la-sepoltura-dei-White-Helmets-uccisi-a-Sarmin
1,https://off-guardian.org/2017/06/04/the-west-spreading-new-wave-of-feel-good-movies-and-false-hopes/
1,http://theduran.com/information-war-syria-white-helmets-hoax/
1,https://boxd.it/eGuu
1,http://trib.al/E9z2KkV
1,http://furor.tv/financiacion-de-los-white-helmets
1,http://www.syrianews.cc/tuesdays-criminal-chemical-weapons-lies-syria/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=42193144&c=5661631
2,http://eaworldview.com/2017/08/pledge-killing-white-helmets-rescuers-continue-work-syria/
5,http://www.nbcnews.com/storyline/isis-terror/7-white-helmets-medics-killed-syria-s-idlib-n792046
2,http://www.istioforosnews.com/2017/08/white-helmets.html
1,http://www.middleeasteye.net/in-depth/features/we-have-lost-best-men-town-lives-syrias-murdered-aid-workers-1594734868#sthash.S5q8zf4M.uxfs
1,http://beyondthesleep.tumblr.com/post/163844977679/busted-video-appears-to-show-white-helmets-aiding#_=_
1,http://www.atimes.com/white-helmets-instrument-regime-change-syria/
1,https://soundcloud.com/caity-johnstone/intrepid-citizen-war-journo-gail-malone
1,http://feeds.feedburner.com/~r/cnn/CSCV/~3/WRupL2hGfu4/index.html
1,http://notinthenews.uk/david-icke/syrias-white-helmets-al-qaedas-co-workers-severed-heads-of-syrian-arab-army-soldiers-paraded-as-trophies/
1,http://dlvr.it/PjDNyL
1,https://jackpineradicals.com/boards/topic/the-2016-1st-annual-western-backed-terrorist-awards-best-videographer-category/
1,https://www.redbubble.com/people/grasslanddesign/works/26735326-lordy-i-hope-there-are-tapes?p=t-shirt&style=mens&body_color=heather_grey&print_location=front
1,http://feedproxy.google.com/~r/Collective-evolution/~3/l4jap-Y13es/
1,http://notinthenews.uk/david-icke/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda/
1,http://feeds.feedburner.com/~r/co/pnbd/~3/7owu4yrzGSI/a7890191
1,https://www.arte.tv/fr/videos/071438-000-A/les-derniers-hommes-d-alep
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbAuOFcJ8CM.twitter
2,https://www.unz.com/pgiraldi/the-fraud-of-the-white-helmets/
1,https://www.liveleak.com/view?i=0a3_1430870428
1,http://www.cbsnews.com/videos/the-white-helmets-2/
1,https://en.news-front.info/2017/07/04/syria-sarin-i-cannot-breathe-a-bird-which-died-thrash-comedy-from-white-helmets/
1,http://www.middleeasteye.net/in-depth/features/we-have-lost-best-men-town-lives-syrias-murdered-aid-workers-1594734868#sthash.vKx8FVKw.uxfs
2,http://tn.ai/1422893
1,http://www.newslocker.com/en-uk/news/uk_news/white-helmets-to-ride-for-the-last-time-next-month/
1,http://www.1clickdaily.com/633489
3,http://www.globalresearch.ca/syrias-white-helmets-al-qaedas-co-workers-severed-heads-of-syrian-arab-army-soldiers-paraded-as-trophies/5595637#sthash.6lKiwFVf.uxfs
1,http://www.panorama.it/news/esteri/siria-strage-white-helmets-idlib/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=49314016&c=5661601
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbEjdKLLjrY.twitter
1,http://www.wrongkindofgreen.org/2016/10/06/the-real-syria-civil-defence-exposes-fake-white-helmets-as-terrorist-linked-imposters/
1,http://www.globalresearch.ca/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda/5597763#sthash.1HPjbBVO.uxfs
1,http://www.newslocker.com/en-uk/news/news_videos/the-white-helmets-passports-for-sale-chess-country/
1,https://www.therussophile.org/russian-fm-zakharova-white-helmets-part-of-large-scale-defamation-campaign-against-syrian-government.html/
1,https://www.change.org/p/minister-of-defence-save-the-white-helmets-motorcycle-display-team?recruiter=51816919
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbBfqsrkaVI.twitter
1,https://thecontext.net/news/2017/08/12/seven-white-helmets-are-shot-dead-by-unidentified-gunmen-who-storm-the-volunteers-office-in-northwestern-syria.html
1,http://feeds.feedburner.com/~r/mbfworldcnn/~3/I89ILR9j2Mw/index.html
1,http://feeds.feedburner.com/~r/google/dHre/~3/8WBXEsp97Qo/url
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNG4kGwH7hO1S-87pZxG3GXPd1qH4g&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779582682918&ei=FS-XWbDkA8zlhQGrwaXICw&url=http%3A%2F%2Fwww.independent.co.uk%2Fnews%2Fworld%2Fmiddle-east%2Fsyria-white-helmets-civil-defence-service-donation-uk-search-and-rescue-dfid-a7901091.html
1,http://news.quiboat.com/Zc75K4S7
1,http://onlinebaseweb.com/white-helmets-rescuers-shot-dead-in-syria
1,https://southfront.org/video-white-helments-fabricate-chemical-attack-for-us-airstrikes/#sthash.1o5FGext.uxfs
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=47644864&c=5661631
2,http://feeds.foxnews.com/~r/foxnews/world/~3/VkPXw832M0Q/7-white-helmets-members-shot-dead-in-northwestern-syria.html
2,http://www.hindustantimes.com/world-news/seven-members-of-white-helmets-shit-dead-in-jihadist-held-syria-town/story-wffjMrkHVm9wKsLj2SCmCK.html
3,https://www.davidicke.com/article/416770/syrias-white-helmets-al-qaedas-co-workers-severed-heads-syrian-arab-army-soldiers-paraded-trophies
1,https://sarahabed.com/2017/06/27/us-plans-fake-chemical-weapons-attack-in-syria-to-further-cias-agenda/
2,http://sana.sy/en/?p=110061
1,http://theduran.com/aleppo-boy-story-exposed-fake/
1,http://toplocalnow.com/us/fresno/at/13#t4641835
1,http://feeds.feedburner.com/~r/intellihub/Cmyi/~3/2LRmqStNen4/
2,https://ftsnautodesk.wordpress.com/2017/06/07/father-of-famous-aleppo-boy-just-exposed-how-the-us-white-helmets-lied-to-the-world/
1,http://blauerbote.com/2017/03/19/schwedische-aerztevereinigung-white-helmets-mit-real-toedlichen-rettungsmassnahmen-missbrauch-toter-kinder/
1,http://www.ibtimes.co.uk/A6dqM
1,http://warincontext.org/2017/08/12/seven-white-helmets-members-shot-dead-in-northwestern-syria/
1,https://propagandaschau.wordpress.com/2017/08/03/ein-is-propagandavideo-entlarvt-die-vom-westen-als-helden-dargestellten-weisshelme/
1,https://www.google.com/search?kgmid=/g/11bwl1ddv8&hl=en-US&kgs=233a70cb6aec9c12&q=Syrian+Civil+Defense&shndl=0&source=sh/x/kp&entrypoint=sh/x/kp
1,http://syriacivildefense.org/sites/syriacivildefense.org/files/18%20May%202017%20-%20.pdf
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbBNInHJW78.twitter
1,http://ciiradio.com/2017/08/14/seven-white-helmets-medics-killed-in-syrias-idlib/
1,https://clarityofsignal.com/2017/08/13/intertwined-the-white-helmets-and-fsa-terrorist-groups-evidence-of-collusion-part-1/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35434575&c=5661631
1,http://feeds.feedburner.com/~r/aljazeera/usZH/~3/6LBK4--0yhc/white-helmets-medics-killed-syria-idlib-170812211919453.html
1,http://tippfm.com/featured-2/criticism-white-helmets-peace-award-announcement/
1,http://www.betrendsetter.today/white-helmets-rescuers-shot-dead-in-syria-breaking-news.html
1,http://feeds.feedburner.com/~r/HanneNabintuHerland/~3/7ZcfDmCzPxw/
1,http://truepublica.org.uk/global/swedish-doctors-for-human-rights-analysis-of-evidence-contradicts-allegations-on-syrian-gas-attacks/
1,https://www.rt.com/news/393809-white-helmets-mutilated-bodies/#.WU4RcAKyH8c.twitter
3,http://edition.cnn.com/2017/08/12/middleeast/white-helmets-syria-killings/index.html
1,http://news.findnigeria.com/article/322654_syria-s-white-helmets-and-terrorists-the-jib-al-qubeh-war-crime-in-aleppo-denied-by-channel-4
1,http://web.archive.org/web/20170803034135/https://www.thestar.com/news/world/2017/03/16/syrian-white-helmets-say-airstrike-on-mosque-kills-at-least-35.html
8,https://www.therussophile.org
1,http://www.jewworldorder.org/syrias-white-helmets-suspend-members-caught-on-camera-during-rebel-execution/
1,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNHKjntkr_3Np0hrklH6actzdGu5ow&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=NKOQWbCNIIeC3gGg9YagDQ&url=http://www.njherald.com/article/20170812/AP/308129971
1,http://www.france24.com/en/20170812-seven-rescue-workers-killed-jihadist-held-syria-town?ref=tw_i
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=42203310&c=5661631
1,http://www.aljazeera.com/amp/news/2017/02/helmets-bags-oscar-documentary-170227040950555.html
1,http://news.sky.com/story/seven-white-helmet-volunteers-shot-in-the-head-at-base-10984698?dcmp=snt-sf-twitter
1,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNE5AxHF2FsSvffCvCkV2L8z2bRmKg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=3daOWZjCEdGKhQGX4624AQ&url=http%3A%2F%2Fwww.miamiherald.com%2Fnews%2Fnation-world%2Farticle166881217.html
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=51982552&c=5661601
5,http://humansarefree.com/2017/06/father-of-famous-aleppo-boy-just.html
1,http://www.dennysiregar.com/2017/04/white-helmets-indonesia.html?m=1
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35515052&c=5661601
1,http://www.isportsweb.com/2017/06/14/michigan-state-football-spartans-wear-new-white-helmets-vs-western-michigan/
1,http://www.wrongkindofgreen.org/2014/09/17/syria-avaaz-purpose-the-art-of-selling-hate-for-empire/
1,https://www.almasdarnews.com/article/cascos-blancos-participan-en-nuevas-ejecuciones-y-decapitaciones-soldados-sirios-imagenes-violentas/
1,http://www.kiblat.net/2017/08/13/tujuh-relawan-white-helmets-ditemukan-tewas-bersimbah-darah-di-idlib/
1,http://theantimedia.org/aleppo-boy-father/
1,http://www.wrongkindofgreen.org/2016/09/09/watch-netflix-white-helmets-documentary-is-pure-propaganda-tyranny-unmasked-trailer-remake/
1,http://edition.cnn.com/2017/01/19/health/my-hero-hala-gorani-white-helmets-syria/index.html
1,http://webadvisor.info/wp-admin/install.php
1,http://traffic.shareaholic.com/e?a=1&u=https://www.jacobinmag.com/2015/07/bosnian-war-nato-bombing-dayton-accords/%3Futm_campaign%3Dshareaholic%26utm_medium%3Dtwitter%26utm_source%3Dsocialnetwork&r=1
1,https://bbcpanoramasavingsyriaschildren.wordpress.com/2017/07/09/bbc-panorama-team-embedded-with-islamic-state-partner-group/
1,http://hamassenger.com/2017/08/seven-members-of-syriaaposs-white-helmets-shot-dead-by-unknown-gunmen/
1,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNGDMMsD_shYKgfRlvRN02Xx8rL3Gw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=DA-PWfDXHMbMqgKWt7KgBQ&url=http://www.cnn.com/2017/08/12/middleeast/white-helmets-syria-killings/index.html
1,http://www.knowyourliveleak.com/d/?id=7a0_1504250178
1,http://feeds.feedburner.com/~r/breakingnews/TeFh/~3/C-0LPGss0Gg/syrian-white-helmets-honoured-with-2016-tipperary-international-peace-prize-804888.html
1,http://www.globalresearch.ca/syrias-white-helmets-and-terrorists-the-jib-al-qubeh-war-crime-in-aleppo-denied-by-channel-4/5606930#sthash.z8Ew6Vyl.uxfs
1,https://willyloman.wordpress.com/2017/04/10/isis-video-with-john-cantlie-john-cant-lie-shows-white-helmets-and-describes-them-as-islamic-state-fire-brigade/
1,http://www.thedailysheeple.com/another-false-flag-outed-war-propagandist-white-helmets-all-over-syrian-sarin-gas-attack-no-gloves-no-masks_042017#sthash.tHvHdeET.uxfs
1,https://www.google.com/search?kgmid=/g/11g8749l7c&hl=en-US&kgs=19db904165769efd&q=Last+Men+in+Aleppo&shndl=0&source=sh/x/kp&entrypoint=sh/x/kp
1,https://amp.twimg.com/v/da13a353-ff0e-4fff-ae2c-2066a6b0a8fb
1,http://www.tipperarystar.ie/news/home/268541/tipperary-international-peace-prize-ceremony-to-go-ahead-despite-planned-protests.html#.Wa2GF7p2YRE.twitter
2,https://www.sott.net/article/355780-Hollywood-promotes-yet-another-lie-The-fraud-of-the-White-Helmets
1,https://www.intellinews.org/united-kingdom/dailymail/2017/08/12/white-helmets-rescuers-shot-dead-in-syria/
1,http://www.abc.es/internacional/abci-cascos-blancos-heroes-siria-nominados-para-oscar-y-vetados-trump-201702012319_noticia.html
1,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNHKjntkr_3Np0hrklH6actzdGu5ow&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=aaOQWZjiMNbOqAKOo6ToAw&url=http%3A%2F%2Fwww.njherald.com%2Farticle%2F20170812%2FAP%2F308129971
1,http://landdestroyer.blogspot.com.au/2016/11/syria-white-helmets-caught-in-mannequin.html?m=1
1,http://www.nationalist.ie/news/home/268563/white-helmets-tipperary-peace-prize-giving-ceremony-to-go-ahead-despite-protests.html#.Wa6P5Plx150.twitter
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=39066959&c=5661631
1,http://syria.trendolizer.com/2017/06/nato-beloved-white-helmets-mass-behead-syrian-soldiers-syria-news.html
1,http://21stcenturywire.com/2016/10/08/white-helmets-nobel-peace-prize-ambitions-derailed/
1,https://steemit.com/propaganda/@v4vapid/propaganda-and-syria-sculpting-western-minds
1,http://ww35.wwlee4411.com/2017/06/25/oscar-winning-humanitarian-white-helmets-caught-dumping-beheaded-bodies-geller-report/
1,https://www.globalresearch.ca/terrorism-with-a-human-face-white-helmets-were-al-qaedas-next-door-neighbours-in-aleppo/5580274
1,https://worldaffairs.blog/2017/06/21/white-helmets-exposed-in-pics-and-videos/amp/
1,http://www.1afsym.tk/2017/06/white-helmets-severed-heads-of-syrian_21.html
1,http://www.informationclearinghouse.info/47400.htm#.WWNrv4oy4-g.twitter
1,http://www.globalresearch.ca/syrias-white-helmets-al-qaedas-co-workers-severed-heads-of-syrian-arab-army-soldiers-paraded-as-trophies/5595637#sthash.X1kjHmGQ.uxfs
1,https://www.linkedin.com/slink?code=dSzq-U4
1,https://www.globalresearch.ca/syrias-white-h
1,http://basirat.ir/en/news/2078/russia-%E2%80%98white-helmets%E2%80%99-participate-in-smear-campaign-against-syria-gov%E2%80%99t
1,http://www.knowyourleaks.com/1139869
1,https://www.thescoopradioshow.com/busted-video-appears-to-show-white-helmets-aiding-al-qaeda-fighters/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35290580&c=5661601
1,http://awards.trendolizer.com/2017/06/oscar-winning-white-helmets-fire-member-for-dumping-dead-soldiers-in-syria.html
1,http://www.dazeddigital.com/artsandculture/article/36433/1/women-syria-front-line-conflict-white-helmets-civil-defence
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=33312002&c=5661631
1,http://en.farsnews.com/newstext.aspx?nn=13960525001302
1,https://medium.com/@jefferson.hack/no-days-off-syrias-white-helmets-f5ddbc63132d
1,http://www.newslocker.com/en-us/news/socialmedia/the-latest-us-condemns-killing-of-7-white-helmets-in-syria/
1,http://eu-n.info/?p=190856
1,http://www.nutirene.com/white-helmets-member-caught-on-camera-disposing-of-syrian-soldiers-mutilated-bodies-graphic-video/
1,http://govtslaves.info/white-helmets-volunteer-caught-with-rebels-dumping-beheaded-bodies/
1,https://syria.liveuamap.com/en/2017/6-september-tipperary-peace-intl-tipperary-peace-award-presented
1,http://www.mk.ru/incident/2017/08/13/v-sirii-ubity-semero-medikov-iz-gruppy-belye-kaski.html
1,http://www.bbc.co.uk/programmes/b0853h9n
1,http://ewatchseries.to/episode/60_minutes_s49_e40.html
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=uk&usg=AFQjCNH98n5vvN1-8ezKDYINIH7lNf6FEA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779579002145&ei=3IuRWcCuL6XEqgKO85iIAg&url=https%3A%2F%2Fwww.theguardian.com%2Fworld%2F2017%2Faug%2F14%2Fsyria-white-helmets-protest-against-killings-of-rescue-workers
1,http://paper.li/artgonia/1338527767?edition_id=06cda150-6aaf-11e7-b16d-0cc47a0d164b
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=52036776&c=5661601
1,http://trib.al/W6Fcfqw
1,https://www.cbsnews.com/videos/the-white-helmets
1,https://extrasensoryprecepts.blogspot.com/2017/08/msm-weeps-for-dead-white-helmets.html
1,http://foxnews.com/world/2017/08/12/7-white-helmets-members-shot-dead-in-northwestern-syria.html
1,http://www.dailymail.co.uk/video/video/video-1528937/Incredible-stunts-White-Helmets-begin-final-run-shows.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490
1,http://dlvr.it/Pdym5z
1,/LLMdZ/2017/06/24/oscar-winning-humanitarian-white-helmets-caught-dumping-beheaded-bodies/
1,https://www.refugeesinternational.org/advocacy-letters-1/whitehelmetsdeaths
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=37495993&c=5661631
1,http://www.jewworldorder.org/video-shows-syrian-white-helmets-accepting-award-from-al-qaeda/
1,http://www.krmg.com/news/the-latest-condemns-killing-white-helmets-syria/NcOSu5H6Acti2cB1G7vAyI/
1,http://www.postperhour.com/2017/09/01/old-fashioned-white-helmets-display-team-wound-up-as-army-looks-to-promote-more-high-tech-role/
1,http://www.1clickdaily.com/2607985
1,http://www.activistpost.com/?p=153100
1,http://corneey.com/qKSLNk
2,http://zonerouge.montrealalouettes.com/us/football-jerseys/
1,http://l.kull.fr/1524758/http://www.telegraph.co.uk/news/2017/09/01/old-fashioned-white-helmets-display-team-wound-army-looks-promote/
1,http://www.chesterfield.co.uk/2017/07/last-display-at-chatsworth-country-fair-for-white-helmets/
